"fare_id","price","currency_type","payment_method","transfers","transfer_duration"
"127_127241_1_920_20240701","920","JPY","0","0",
"127_127241_1_940_20240701","940","JPY","0","0",
"127_127241_1_950_20240701","950","JPY","0","0",
"127_127241_1_960_20240701","960","JPY","0","0",
"127_127241_1_970_20240701","970","JPY","0","0",
"127_127241_1_990_20240701","990","JPY","0","0",
"127_127241_1_1010_20240701","1010","JPY","0","0",
"128_128430_1_100_20240701","100","JPY","0","0",
"128_128430_1_200_20240701","200","JPY","0","0",
"128_128430_1_300_20240701","300","JPY","0","0",
"128_128431_1_100_20240701","100","JPY","0","0",
"128_128431_1_200_20240701","200","JPY","0","0",
"128_128431_1_300_20240701","300","JPY","0","0",
"128_128440_1_100_20240701","100","JPY","0","0",
"128_128440_1_200_20240701","200","JPY","0","0",
"128_128441_1_100_20240701","100","JPY","0","0",
"128_128441_1_200_20240701","200","JPY","0","0",
"129_129700_1_180_20240701","180","JPY","0","0",
"129_129700_1_190_20240701","190","JPY","0","0",
"129_129700_1_200_20240701","200","JPY","0","0",
"129_129700_1_210_20240701","210","JPY","0","0",
"129_129700_1_220_20240701","220","JPY","0","0",
"129_129700_1_230_20240701","230","JPY","0","0",
"129_129700_1_240_20240701","240","JPY","0","0",
"129_129700_1_250_20240701","250","JPY","0","0",
"129_129700_1_260_20240701","260","JPY","0","0",
"129_129700_1_270_20240701","270","JPY","0","0",
"129_129700_1_280_20240701","280","JPY","0","0",
"129_129700_1_290_20240701","290","JPY","0","0",
"129_129700_1_300_20240701","300","JPY","0","0",
"129_129700_1_310_20240701","310","JPY","0","0",
"129_129700_1_320_20240701","320","JPY","0","0",
"129_129700_1_330_20240701","330","JPY","0","0",
"129_129700_1_340_20240701","340","JPY","0","0",
"129_129700_1_350_20240701","350","JPY","0","0",
"129_129700_1_360_20240701","360","JPY","0","0",
"129_129700_1_370_20240701","370","JPY","0","0",
"129_129700_1_380_20240701","380","JPY","0","0",
"129_129700_1_390_20240701","390","JPY","0","0",
"129_129700_1_400_20240701","400","JPY","0","0",
"129_129700_1_410_20240701","410","JPY","0","0",
"129_129700_1_420_20240701","420","JPY","0","0",
"129_129700_1_430_20240701","430","JPY","0","0",
"129_129700_1_440_20240701","440","JPY","0","0",
"129_129700_1_450_20240701","450","JPY","0","0",
"129_129700_1_460_20240701","460","JPY","0","0",
"129_129700_1_470_20240701","470","JPY","0","0",
"129_129700_1_480_20240701","480","JPY","0","0",
"129_129700_1_490_20240701","490","JPY","0","0",
"129_129700_1_500_20240701","500","JPY","0","0",
"129_129700_1_510_20240701","510","JPY","0","0",
"129_129700_1_520_20240701","520","JPY","0","0",
"129_129700_1_530_20240701","530","JPY","0","0",
"129_129700_1_540_20240701","540","JPY","0","0",
"129_129700_1_550_20240701","550","JPY","0","0",
"129_129700_1_570_20240701","570","JPY","0","0",
"129_129700_1_590_20240701","590","JPY","0","0",
"129_129700_1_600_20240701","600","JPY","0","0",
"129_129700_1_610_20240701","610","JPY","0","0",
"129_129700_1_620_20240701","620","JPY","0","0",
"129_129700_1_630_20240701","630","JPY","0","0",
"129_129700_1_640_20240701","640","JPY","0","0",
"129_129700_1_650_20240701","650","JPY","0","0",
"129_129700_1_660_20240701","660","JPY","0","0",
"129_129700_1_670_20240701","670","JPY","0","0",
"129_129700_1_680_20240701","680","JPY","0","0",
"129_129700_1_690_20240701","690","JPY","0","0",
"129_129700_1_700_20240701","700","JPY","0","0",
"129_129700_1_710_20240701","710","JPY","0","0",
"129_129700_1_720_20240701","720","JPY","0","0",
"129_129700_1_730_20240701","730","JPY","0","0",
"129_129700_1_740_20240701","740","JPY","0","0",
"129_129700_1_750_20240701","750","JPY","0","0",
"129_129700_1_760_20240701","760","JPY","0","0",
"129_129700_1_770_20240701","770","JPY","0","0",
"129_129700_1_780_20240701","780","JPY","0","0",
"129_129700_1_790_20240701","790","JPY","0","0",
"129_129700_1_800_20240701","800","JPY","0","0",
"129_129700_1_810_20240701","810","JPY","0","0",
"129_129700_1_820_20240701","820","JPY","0","0",
"129_129700_1_830_20240701","830","JPY","0","0",
"129_129700_1_840_20240701","840","JPY","0","0",
"129_129700_1_850_20240701","850","JPY","0","0",
"129_129700_1_860_20240701","860","JPY","0","0",
"129_129700_1_870_20240701","870","JPY","0","0",
"129_129700_1_880_20240701","880","JPY","0","0",
"129_129700_1_890_20240701","890","JPY","0","0",
"129_129700_1_900_20240701","900","JPY","0","0",
"129_129700_1_910_20240701","910","JPY","0","0",
"129_129700_1_920_20240701","920","JPY","0","0",
"129_129700_1_940_20240701","940","JPY","0","0",
"129_129700_1_950_20240701","950","JPY","0","0",
"129_129700_1_960_20240701","960","JPY","0","0",
"129_129700_1_970_20240701","970","JPY","0","0",
"129_129700_1_980_20240701","980","JPY","0","0",
"129_129700_1_990_20240701","990","JPY","0","0",
"129_129700_1_1000_20240701","1000","JPY","0","0",
"129_129700_1_1010_20240701","1010","JPY","0","0",
"129_129700_1_1020_20240701","1020","JPY","0","0",
"129_129700_1_1030_20240701","1030","JPY","0","0",
"129_129700_1_1040_20240701","1040","JPY","0","0",
"129_129700_1_1050_20240701","1050","JPY","0","0",
"129_129700_1_1060_20240701","1060","JPY","0","0",
"129_129700_1_1070_20240701","1070","JPY","0","0",
"129_129700_1_1080_20240701","1080","JPY","0","0",
"129_129700_1_1090_20240701","1090","JPY","0","0",
"129_129700_1_1100_20240701","1100","JPY","0","0",
"129_129700_1_1110_20240701","1110","JPY","0","0",
"129_129700_1_1120_20240701","1120","JPY","0","0",
"129_129700_1_1130_20240701","1130","JPY","0","0",
"129_129700_1_1140_20240701","1140","JPY","0","0",
"129_129700_1_1150_20240701","1150","JPY","0","0",
"129_129700_1_1160_20240701","1160","JPY","0","0",
"129_129700_1_1170_20240701","1170","JPY","0","0",
"129_129700_1_1180_20240701","1180","JPY","0","0",
"129_129700_1_1190_20240701","1190","JPY","0","0",
"129_129700_1_1200_20240701","1200","JPY","0","0",
"129_129700_1_1210_20240701","1210","JPY","0","0",
"129_129700_1_1220_20240701","1220","JPY","0","0",
"129_129700_1_1230_20240701","1230","JPY","0","0",
"129_129700_1_1240_20240701","1240","JPY","0","0",
"129_129700_1_1260_20240701","1260","JPY","0","0",
"129_129700_1_1280_20240701","1280","JPY","0","0",
"129_129701_1_180_20240701","180","JPY","0","0",
"129_129701_1_190_20240701","190","JPY","0","0",
"129_129701_1_200_20240701","200","JPY","0","0",
"129_129701_1_210_20240701","210","JPY","0","0",
"129_129701_1_220_20240701","220","JPY","0","0",
"129_129701_1_230_20240701","230","JPY","0","0",
"129_129701_1_240_20240701","240","JPY","0","0",
"129_129701_1_250_20240701","250","JPY","0","0",
"129_129701_1_260_20240701","260","JPY","0","0",
"129_129701_1_270_20240701","270","JPY","0","0",
"129_129701_1_280_20240701","280","JPY","0","0",
"129_129701_1_290_20240701","290","JPY","0","0",
"129_129701_1_300_20240701","300","JPY","0","0",
"129_129701_1_310_20240701","310","JPY","0","0",
"129_129701_1_320_20240701","320","JPY","0","0",
"129_129701_1_330_20240701","330","JPY","0","0",
"129_129701_1_340_20240701","340","JPY","0","0",
"129_129701_1_350_20240701","350","JPY","0","0",
"129_129701_1_360_20240701","360","JPY","0","0",
"129_129701_1_370_20240701","370","JPY","0","0",
"129_129701_1_380_20240701","380","JPY","0","0",
"129_129701_1_390_20240701","390","JPY","0","0",
"129_129701_1_400_20240701","400","JPY","0","0",
"129_129701_1_410_20240701","410","JPY","0","0",
"129_129701_1_420_20240701","420","JPY","0","0",
"129_129701_1_430_20240701","430","JPY","0","0",
"129_129701_1_440_20240701","440","JPY","0","0",
"129_129701_1_450_20240701","450","JPY","0","0",
"129_129701_1_460_20240701","460","JPY","0","0",
"129_129701_1_470_20240701","470","JPY","0","0",
"129_129701_1_480_20240701","480","JPY","0","0",
"129_129701_1_490_20240701","490","JPY","0","0",
"129_129701_1_500_20240701","500","JPY","0","0",
"129_129701_1_510_20240701","510","JPY","0","0",
"129_129701_1_520_20240701","520","JPY","0","0",
"129_129701_1_530_20240701","530","JPY","0","0",
"129_129701_1_540_20240701","540","JPY","0","0",
"129_129701_1_550_20240701","550","JPY","0","0",
"129_129701_1_570_20240701","570","JPY","0","0",
"129_129701_1_590_20240701","590","JPY","0","0",
"129_129701_1_600_20240701","600","JPY","0","0",
"129_129701_1_610_20240701","610","JPY","0","0",
"129_129701_1_620_20240701","620","JPY","0","0",
"129_129701_1_630_20240701","630","JPY","0","0",
"129_129701_1_640_20240701","640","JPY","0","0",
"129_129701_1_650_20240701","650","JPY","0","0",
"129_129701_1_660_20240701","660","JPY","0","0",
"129_129701_1_670_20240701","670","JPY","0","0",
"129_129701_1_680_20240701","680","JPY","0","0",
"129_129701_1_690_20240701","690","JPY","0","0",
"129_129701_1_700_20240701","700","JPY","0","0",
"129_129701_1_710_20240701","710","JPY","0","0",
"129_129701_1_720_20240701","720","JPY","0","0",
"129_129701_1_730_20240701","730","JPY","0","0",
"129_129701_1_740_20240701","740","JPY","0","0",
"129_129701_1_750_20240701","750","JPY","0","0",
"129_129701_1_760_20240701","760","JPY","0","0",
"129_129701_1_770_20240701","770","JPY","0","0",
"129_129701_1_780_20240701","780","JPY","0","0",
"129_129701_1_790_20240701","790","JPY","0","0",
"129_129701_1_800_20240701","800","JPY","0","0",
"129_129701_1_810_20240701","810","JPY","0","0",
"129_129701_1_820_20240701","820","JPY","0","0",
"129_129701_1_830_20240701","830","JPY","0","0",
"129_129701_1_840_20240701","840","JPY","0","0",
"129_129701_1_850_20240701","850","JPY","0","0",
"129_129701_1_860_20240701","860","JPY","0","0",
"129_129701_1_870_20240701","870","JPY","0","0",
"129_129701_1_880_20240701","880","JPY","0","0",
"129_129701_1_890_20240701","890","JPY","0","0",
"129_129701_1_900_20240701","900","JPY","0","0",
"129_129701_1_910_20240701","910","JPY","0","0",
"129_129701_1_920_20240701","920","JPY","0","0",
"129_129701_1_940_20240701","940","JPY","0","0",
"129_129701_1_950_20240701","950","JPY","0","0",
"129_129701_1_960_20240701","960","JPY","0","0",
"129_129701_1_970_20240701","970","JPY","0","0",
"129_129701_1_980_20240701","980","JPY","0","0",
"129_129701_1_990_20240701","990","JPY","0","0",
"129_129701_1_1000_20240701","1000","JPY","0","0",
"129_129701_1_1010_20240701","1010","JPY","0","0",
"129_129701_1_1020_20240701","1020","JPY","0","0",
"129_129701_1_1030_20240701","1030","JPY","0","0",
"129_129701_1_1040_20240701","1040","JPY","0","0",
"129_129701_1_1050_20240701","1050","JPY","0","0",
"129_129701_1_1060_20240701","1060","JPY","0","0",
"129_129701_1_1070_20240701","1070","JPY","0","0",
"129_129701_1_1080_20240701","1080","JPY","0","0",
"129_129701_1_1090_20240701","1090","JPY","0","0",
"129_129701_1_1100_20240701","1100","JPY","0","0",
"129_129701_1_1110_20240701","1110","JPY","0","0",
"129_129701_1_1120_20240701","1120","JPY","0","0",
"129_129701_1_1130_20240701","1130","JPY","0","0",
"129_129701_1_1140_20240701","1140","JPY","0","0",
"129_129701_1_1150_20240701","1150","JPY","0","0",
"129_129701_1_1160_20240701","1160","JPY","0","0",
"129_129701_1_1170_20240701","1170","JPY","0","0",
"129_129701_1_1180_20240701","1180","JPY","0","0",
"129_129701_1_1190_20240701","1190","JPY","0","0",
"129_129701_1_1200_20240701","1200","JPY","0","0",
"129_129701_1_1210_20240701","1210","JPY","0","0",
"129_129701_1_1220_20240701","1220","JPY","0","0",
"129_129701_1_1230_20240701","1230","JPY","0","0",
"129_129701_1_1240_20240701","1240","JPY","0","0",
"129_129701_1_1260_20240701","1260","JPY","0","0",
"129_129701_1_1280_20240701","1280","JPY","0","0",
"129_129710_1_180_20240701","180","JPY","0","0",
"129_129710_1_190_20240701","190","JPY","0","0",
"129_129710_1_200_20240701","200","JPY","0","0",
"129_129710_1_210_20240701","210","JPY","0","0",
"129_129710_1_220_20240701","220","JPY","0","0",
"129_129710_1_230_20240701","230","JPY","0","0",
"129_129710_1_240_20240701","240","JPY","0","0",
"129_129710_1_250_20240701","250","JPY","0","0",
"129_129710_1_260_20240701","260","JPY","0","0",
"129_129710_1_270_20240701","270","JPY","0","0",
"129_129710_1_280_20240701","280","JPY","0","0",
"129_129710_1_290_20240701","290","JPY","0","0",
"129_129710_1_300_20240701","300","JPY","0","0",
"129_129710_1_310_20240701","310","JPY","0","0",
"129_129710_1_320_20240701","320","JPY","0","0",
"129_129710_1_330_20240701","330","JPY","0","0",
"129_129710_1_340_20240701","340","JPY","0","0",
"129_129710_1_350_20240701","350","JPY","0","0",
"129_129710_1_360_20240701","360","JPY","0","0",
"129_129710_1_370_20240701","370","JPY","0","0",
"129_129710_1_380_20240701","380","JPY","0","0",
"129_129710_1_390_20240701","390","JPY","0","0",
"129_129710_1_400_20240701","400","JPY","0","0",
"129_129710_1_410_20240701","410","JPY","0","0",
"129_129710_1_420_20240701","420","JPY","0","0",
"129_129710_1_430_20240701","430","JPY","0","0",
"129_129710_1_440_20240701","440","JPY","0","0",
"129_129710_1_450_20240701","450","JPY","0","0",
"129_129710_1_460_20240701","460","JPY","0","0",
"129_129710_1_470_20240701","470","JPY","0","0",
"129_129710_1_480_20240701","480","JPY","0","0",
"129_129710_1_490_20240701","490","JPY","0","0",
"129_129710_1_500_20240701","500","JPY","0","0",
"129_129710_1_510_20240701","510","JPY","0","0",
"129_129710_1_520_20240701","520","JPY","0","0",
"129_129710_1_530_20240701","530","JPY","0","0",
"129_129710_1_540_20240701","540","JPY","0","0",
"129_129710_1_550_20240701","550","JPY","0","0",
"129_129710_1_570_20240701","570","JPY","0","0",
"129_129710_1_590_20240701","590","JPY","0","0",
"129_129710_1_600_20240701","600","JPY","0","0",
"129_129710_1_610_20240701","610","JPY","0","0",
"129_129710_1_620_20240701","620","JPY","0","0",
"129_129710_1_630_20240701","630","JPY","0","0",
"129_129710_1_640_20240701","640","JPY","0","0",
"129_129710_1_650_20240701","650","JPY","0","0",
"129_129710_1_660_20240701","660","JPY","0","0",
"129_129710_1_670_20240701","670","JPY","0","0",
"129_129710_1_680_20240701","680","JPY","0","0",
"129_129710_1_690_20240701","690","JPY","0","0",
"129_129710_1_700_20240701","700","JPY","0","0",
"129_129710_1_710_20240701","710","JPY","0","0",
"129_129710_1_720_20240701","720","JPY","0","0",
"129_129710_1_730_20240701","730","JPY","0","0",
"129_129710_1_740_20240701","740","JPY","0","0",
"129_129710_1_750_20240701","750","JPY","0","0",
"129_129710_1_760_20240701","760","JPY","0","0",
"129_129710_1_770_20240701","770","JPY","0","0",
"129_129710_1_780_20240701","780","JPY","0","0",
"129_129710_1_790_20240701","790","JPY","0","0",
"129_129710_1_800_20240701","800","JPY","0","0",
"129_129710_1_810_20240701","810","JPY","0","0",
"129_129710_1_820_20240701","820","JPY","0","0",
"129_129710_1_830_20240701","830","JPY","0","0",
"129_129710_1_840_20240701","840","JPY","0","0",
"129_129710_1_850_20240701","850","JPY","0","0",
"129_129710_1_860_20240701","860","JPY","0","0",
"129_129710_1_870_20240701","870","JPY","0","0",
"129_129710_1_880_20240701","880","JPY","0","0",
"129_129710_1_890_20240701","890","JPY","0","0",
"129_129710_1_900_20240701","900","JPY","0","0",
"129_129710_1_910_20240701","910","JPY","0","0",
"129_129710_1_920_20240701","920","JPY","0","0",
"129_129710_1_940_20240701","940","JPY","0","0",
"129_129710_1_950_20240701","950","JPY","0","0",
"129_129710_1_960_20240701","960","JPY","0","0",
"129_129710_1_970_20240701","970","JPY","0","0",
"129_129710_1_980_20240701","980","JPY","0","0",
"129_129710_1_990_20240701","990","JPY","0","0",
"129_129710_1_1000_20240701","1000","JPY","0","0",
"129_129710_1_1010_20240701","1010","JPY","0","0",
"129_129710_1_1020_20240701","1020","JPY","0","0",
"129_129710_1_1030_20240701","1030","JPY","0","0",
"129_129710_1_1040_20240701","1040","JPY","0","0",
"129_129710_1_1050_20240701","1050","JPY","0","0",
"129_129710_1_1060_20240701","1060","JPY","0","0",
"129_129710_1_1070_20240701","1070","JPY","0","0",
"129_129710_1_1080_20240701","1080","JPY","0","0",
"129_129710_1_1090_20240701","1090","JPY","0","0",
"129_129710_1_1100_20240701","1100","JPY","0","0",
"129_129710_1_1110_20240701","1110","JPY","0","0",
"129_129710_1_1120_20240701","1120","JPY","0","0",
"129_129710_1_1130_20240701","1130","JPY","0","0",
"129_129710_1_1140_20240701","1140","JPY","0","0",
"129_129710_1_1150_20240701","1150","JPY","0","0",
"129_129710_1_1160_20240701","1160","JPY","0","0",
"129_129710_1_1170_20240701","1170","JPY","0","0",
"129_129710_1_1180_20240701","1180","JPY","0","0",
"129_129710_1_1190_20240701","1190","JPY","0","0",
"129_129710_1_1200_20240701","1200","JPY","0","0",
"129_129710_1_1210_20240701","1210","JPY","0","0",
"129_129710_1_1220_20240701","1220","JPY","0","0",
"129_129710_1_1230_20240701","1230","JPY","0","0",
"129_129710_1_1240_20240701","1240","JPY","0","0",
"129_129710_1_1260_20240701","1260","JPY","0","0",
"129_129710_1_1280_20240701","1280","JPY","0","0",
"129_129711_1_180_20240701","180","JPY","0","0",
"129_129711_1_190_20240701","190","JPY","0","0",
"129_129711_1_200_20240701","200","JPY","0","0",
"129_129711_1_210_20240701","210","JPY","0","0",
"129_129711_1_220_20240701","220","JPY","0","0",
"129_129711_1_230_20240701","230","JPY","0","0",
"129_129711_1_240_20240701","240","JPY","0","0",
"129_129711_1_250_20240701","250","JPY","0","0",
"129_129711_1_260_20240701","260","JPY","0","0",
"129_129711_1_270_20240701","270","JPY","0","0",
"129_129711_1_280_20240701","280","JPY","0","0",
"129_129711_1_290_20240701","290","JPY","0","0",
"129_129711_1_300_20240701","300","JPY","0","0",
"129_129711_1_310_20240701","310","JPY","0","0",
"129_129711_1_320_20240701","320","JPY","0","0",
"129_129711_1_330_20240701","330","JPY","0","0",
"129_129711_1_340_20240701","340","JPY","0","0",
"129_129711_1_350_20240701","350","JPY","0","0",
"129_129711_1_360_20240701","360","JPY","0","0",
"129_129711_1_370_20240701","370","JPY","0","0",
"129_129711_1_380_20240701","380","JPY","0","0",
"129_129711_1_390_20240701","390","JPY","0","0",
"129_129711_1_400_20240701","400","JPY","0","0",
